"gene_ID","169_S169","170_S170","171_S171","172_S172","173_S173","174_S174","175_S175","176_S176"
"ENSG00000196411","574.464320782235","617.688707432555","299.066216426265","332.129716825034","450.954939518355","511.347621967757","611.434478830693","964.769966526088"
"ENSG00000146828","1555.12636092355","2358.71350267226","2180.41247886498","1798.72498325468","2069.25526044815","1715.87767843011","2076.71806935112","2419.51299470363"
"ENSG00000087077","2160.6717736884","2524.3398122362","2580.75990596595","2521.76018139907","2469.78696833259","2459.29072411998","1964.83439264695","1799.45858925091"
"ENSG00000087087","2726.56200013061","2003.1040733144","2079.13126819027","1772.60242125721","1725.8064563002","2161.92550584403","1639.97915590062","2023.8489073081"
"ENSG00000176125","51.4445660402001","63.3277065979748","35.3528754241911","29.8543565685424","40.9094143444921","54.2490600908818","71.6448105210924","35.7723695453493"
"ENSG00000087085","1539.04993403599","947.967054151223","1021.41145482325","1111.14183353544","792.500980208417","1098.0411607284","618.304529154633","524.661419998457"
"ENSG00000169894","2.14352358500834","0.974272409199613","2.8664493587182","0","0.951381728941677","2.00922444781044","0.98143576056291","0"
"ENSG00000205277","5.35880896252085","3.89708963679845","11.4657974348728","11.1953837132034","9.51381728941677","0","7.85148608450328","16.2601679751588"
"ENSG00000169871","4330.98940350935","3305.70628441429","3356.61219905901","3413.65908388427","3468.73778372135","4159.09460696761","3783.43485697002","4506.23455151567"
"ENSG00000106366","717.008639185289","754.0868447205","421.368055731575","1224.02861931024","222.623324572352","399.835665114277","735.095384661619","421.680356155785"
"ENSG00000106367","518.732707572018","671.273689938533","727.12265399485","842.452624418556","626.960559372565","556.555172043491","570.21417688705","762.059872435775"
"ENSG00000128564","729.869780695339","549.489638788582","534.115063841158","719.303403573319","400.531707884446","914.197123753749","327.799544028012","617.886383056034"
"ENSG00000167011","11.7893797175459","9.74272409199613","16.2432130327365","16.7930755698051","26.638688410367","53.2444478669766","21.591586732384","30.3523135536297"
"ENSG00000106397","3795.10850725726","2455.16647118302","2938.11059268615","3416.45792981257","2076.86631427968","2845.06181809958","2814.75776129442","3530.62447300615"
"ENSG00000106400","1394.36209204792","1631.90628540935","1679.73932420886","1832.31113439429","1452.75990009394","1624.45796605474","1780.32446966112","1621.6807527225"
"ENSG00000106404","340.820250016326","203.622933522719","201.606938229847","139.009347772276","173.151474667385","181.834812526845","246.34037590129","357.723695453493"
"ENSG00000214253","3347.11207799052","3297.91210514069","4003.47427100975","3810.16225706023","3721.80532361984","3154.48238306239","4728.5574943921","4552.84703304446"
"ENSG00000128581","574.464320782235","744.344120628504","746.232316386305","739.828273714192","746.834657219216","655.007169986203","632.044629802514","489.973061651452"
"ENSG00000160963","57.8751367952251","63.3277065979748","83.1270314028278","71.8370454930552","56.1315220075589","66.3044067777445","80.4777323661586","47.6964927271325"
"ENSG00000257923","6844.27080693162","6232.42060164992","6105.53713406976","6316.06231153226","6408.50732615114","5737.34041072271","6927.95503381358","8098.64766282742"
"ENSG00000160999","303.30858727868","313.715715762275","293.333317708829","352.654586965907","272.09517447732","453.080112981254","232.60027525341","402.168154585594"
"ENSG00000128563","967.800898631265","862.231082141657","926.818625985551","815.397113778315","1125.484585338","789.625207989502","969.658531436155","984.282168096279"
"ENSG00000160991","2206.75753076608","1831.63212929527","2486.16707712825","2444.32544404941","2132.99783628724","1875.61102203104","1786.2130842245","1953.38817941574"
"ENSG00000160993","359.040200488897","321.509895035872","403.213876459693","357.319330179742","384.358218492437","412.895624025045","313.078007619568","411.924255370689"
"ENSG00000161036","745.946207582902","795.980558316084","747.187799505877","881.636467414768","641.23128530669","703.228556733653","679.153546309533","794.580208386093"
"ENSG00000005075","528.378563704555","567.026542154175","629.663375798431","566.299826159539","663.113065072349","527.42141755024","693.875082717977","584.282035907373"
"ENSG00000170667","1157.5027359045","1666.98009214054","702.280092885959","1475.92475285732","1015.12430478077","1100.05038517621","2285.76388635102","1751.76209652377"
"ENSG00000168255","510.158613231984","698.553317396122","573.28987174364","999.187996403404","701.168334230016","564.592069834733","1155.14989018254","931.165619377427"
"ENSG00000284981","98.6020849103836","274.744819394291","51.5960884569276","94.227812919462","174.102856396327","78.3597534646071","227.693096450595","169.105746941651"
"ENSG00000270249","0","4.87136204599806","4.77741559786367","1.8658972855339","0","5.0230611195261","0","0"
"ENSG00000285437","862.768242965856","725.832944853712","696.547194168523","448.748297170903","515.648897086389","618.841129925615","1040.32190619668","1086.17922074061"
"ENSG00000105808","2819.80527607847","4724.24691220892","3686.2538753116","3261.58845511326","2972.1165212138","3177.58846421221","6208.56262132097","3861.24788850104"
"ENSG00000205236","438.350573134205","369.249243086653","726.167170875277","301.342411613725","595.56496231749","681.127087807739","796.925837577083","777.23602921259"
"ENSG00000267368","269.012209918546","0","89.8154132398369","135.277553201208","113.21442574406","116.535017973005","489.736444520892","265.58274359426"
"ENSG00000267645","889.56228777846","760.906751584898","1078.74044199762","890.033005199671","639.328521848807","990.547652770546","1654.70069230907","1430.89478181397"
"ENSG00000228049","160.764268875625","120.809778740752","113.702491229155","92.3619156339281","86.5757373336926","112.516569077385","167.825515056258","99.7290302476406"
"ENSG00000222011","222.926452840867","269.873457348293","227.40498245831","224.840622906835","280.657610037795","218.000852587433","260.080476549171","272.086810784324"
"ENSG00000161040","101.817370287896","99.3757857383605","99.3702444355642","82.0994805634917","78.9646835021592","136.62726245111","90.2920899717877","94.308974255921"
"ENSG00000128606","85.7409434003335","57.4820721427772","145.233434175055","43.8485862100467","129.387915136068","37.1706522844931","49.0717880281455","32.5203359503176"
"ENSG00000170632","1183.2250189246","1222.71187354551","1224.92935929224","1222.16272202471","1182.5674890745","1252.75144320981","1047.19195652062","1196.74836297169"
"ENSG00000161048","1923.81241754498","1385.41536588185","1595.65680968646","1295.86566480329","1496.52345962526","1168.36401640177","1524.1697361542","1479.67528573945"
"ENSG00000105819","1181.08149533959","1373.72409697145","1507.75236268577","1516.04154449629","1432.78088378617","1324.07891110708","1642.92346318231","1257.45299007895"
"ENSG00000105821","317.241490581234","341.969615629064","291.422351469684","322.800230397365","325.372551298054","357.641951710258","323.87380098576","376.15188582534"
"ENSG00000161057","1756.61757791433","2330.45960280547","2374.37555213824","2258.66866413879","2038.81104512201","2204.11921924805","2225.89630495668","1980.48845937434"
"ENSG00000170615","22.5069976425875","46.7650756415814","55.4180209352185","59.7087131370848","78.9646835021592","64.295182329934","50.0532237887084","8.67208958675136"
"ENSG00000189056","5370.59834223839","3843.50465429247","1214.41904497694","2184.9657213602","3197.59399097298","1040.77826396581","2407.46192066082","12388.0799746743"
"ENSG00000164815","319.385014166242","354.635156948659","376.460349111657","328.397922253967","404.337234800213","346.591217247301","340.55820891533","329.539404296552"
"ENSG00000187416","569.105511819714","834.951454684068","935.417974061706","938.546334623552","802.966179226775","755.468392376725","707.615183365858","695.935189336796"
"ENSG00000005483","4701.81898371579","3676.90407231934","3837.2202082041","3596.51701786659","3958.69937412632","3693.95914729949","4261.39407236415","4484.5543275488"
"ENSG00000135250","4954.75476674677","3929.24062630204","4080.86840369514","4361.53490493549","4149.92710164359","4687.52063674175","4508.71588402601","4690.51645523414"
"ENSG00000091127","265.796924541034","251.3622815735","279.956554034811","208.980495979797","266.38688410367","334.535870560438","275.783448718178","289.430989957827"
"ENSG00000135249","415.843575491618","523.184283740192","510.227985851839","432.888170243865","492.815735591789","473.172357459358","487.773572999766","495.393117643171"
"ENSG00000185055","17.1481886800667","25.3310826391899","37.2638416633366","22.3907674264068","19.0276345788335","17.0784078063887","20.6101509718211","17.3441791735027"
"ENSG00000146776","437.278811341701","418.937135955834","411.813224535848","361.05112475081","422.413487650105","448.057051861728","516.23521005609","432.520468139224"
"ENSG00000128536","519.804469364522","415.040046319035","492.073806579958","384.374840819984","432.878686668463","692.177822270696","275.783448718178","338.211493883303"
"ENSG00000008282","3353.54264874555","4820.69988071968","4737.28530684161","4983.81164966105","4844.43576377102","4801.04181804304","4329.11313984299","4299.18841263198"
"ENSG00000105835","5320.2255379907","7272.94353467511","3587.83911399561","7383.35555885765","3579.09806427859","22074.3443958694","5424.3954486312","11098.106648645"
"ENSG00000253276","458.714047191784","522.210011330992","387.92614654653","542.043161447598","464.274283723538","3075.11801737388","404.351533351919","701.355245328516"
"ENSG00000105851","294.734492938646","985.963678110008","1457.11175734842","1160.58811160209","1022.7353586123","860.952675886773","1526.13260767532","1200.00039656672"
"ENSG00000005249","951.724471743702","1005.449126294","1039.56563409513","817.263011063849","1131.19287571165","1470.75229579724","829.313217675659","616.80237185769"
"ENSG00000105856","2437.18631615448","1625.08637854495","2023.71324725505","2127.12290550865","2028.34584610366","2020.2751822734","2151.3071871539","1932.79196664721"
"ENSG00000164597","1897.01837273238","1943.67345635323","1852.68176885153","2097.26854894011","1961.74912507774","2305.58505386248","1874.54230267516","1815.71875722607"
"ENSG00000172209","67.5209929277626","27.2796274575892","19.1096623914547","28.9214079257755","13.3193442051835","17.0784078063887","9.8143576056291","6.50406719006352"
"ENSG00000105865","125.396129722988","177.31757847433","151.921816012065","145.539988271644","195.984636161985","139.641099122825","180.584179943575","128.997332602926"
"ENSG00000288558","934.576283063635","1030.78020893319","1039.56563409513","928.283899553116","1162.58847276673","1173.3870775213","1033.45185587274","765.311906030807"
"ENSG00000075790","1172.50740099956","1682.56845068773","1668.27352677399","1647.58730312643","1692.50809578724","1904.7447765243","1606.61034004148","1395.12241226862"
"ENSG00000091137","38.5834245301501","51.6364376875795","45.8631897394912","27.9884592830085","67.5481027548591","30.1383667171566","36.3131231408277","35.7723695453493"
"ENSG00000105879","826.328342020714","767.726658449295","737.63296831015","788.341603138073","744.931893761333","791.634432437313","721.355284013739","737.127614873865"
"ENSG00000091140","1291.47295996752","1377.62118660825","1244.99450480327","1590.67743591765","1307.19849556586","1302.98205440507","1164.96424778817","1087.26323193895"
"ENSG00000091136","6461.65184700764","2973.47939287722","1409.33760136978","1893.88574481691","3053.93534990278","1872.59718535933","2149.34431563277","6202.71207692391"
"ENSG00000091128","6.43057075502501","6.81990686439729","1.91096623914547","4.66474321383475","1.90276345788335","2.00922444781044","5.88861456337746","15.1761567768149"
"ENSG00000091129","6984.67160174967","10186.9923105912","8984.40777334241","11540.5747110272","8426.38797323643","12742.5014480138","9041.96766206609","4947.42710924165"
